,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,11.5316801071167,0.1373700201511383,1.9029401540756226,0.13855981826782227
1,9.51550579071045,0.14538036286830902,2023.1710205078125,0.16353078186511993
2,8.682880401611328,0.14105179905891418,58.48908615112305,0.16910569369792938
3,8.104867935180664,0.14617642760276794,2.076896905899048,0.17166085541248322
